data01/kijibato_120506_kokubunji_mju.0002.wav	kijibato
data01/kawarahiwa_100624_utsunomiya.0007.wav	kawarahiwa
data01/yamagaraj_150602_chichibu_mju.0001.wav	yamagara
data01/kayakuguri_0811_hyogo_kaji.0017.wav	kayakuguri
data01/miyamahoojiro_0903_hyogo_kaji.0018.wav	miyamahoojiro
data01/kurotsugumi_060604_okutadami_mju.0007.wav	kurotsugumi
data01/kumataka120303_ishikawa_kuroda.0000.wav	kumataka
data01/ezomushikui_040528_kokubunji_mju.0000.wav	ezomushikui
data01/magamo_140112_hyogo_kuroda.0000.wav	magamo
data01/toki_141223_sado_mju.0009.wav	toki
data01/sankouchou_0806_hyogo_kaji.0003.wav	sankouchou
data01/ruribitaki_0902_hyogo_kaji.0018.wav	ruribitaki
data01/kajikagaeru_130618_nashushiobara.0000.wav	kajikagaeru
data01/sijuukara3_0802_hyogo_kaji.0000.wav	shijuukara
data01/ooruri_060526_tanzawa_mju.0004.wav	ooruri
data01/binzui_080703_asyoro_kuroda.0002.wav	binzui
data01/saruhama_160910_himeji_kuroda.0002.wav	saruhama
data01/yotaka_150629_nikko_abe.0008.wav	yotaka
data01/isohiyo_110419_hahajima_mju.0002.wav	isohiyodori
data01/meboso_110619_hachimantai_mikami.0002.wav	mebosomushikui
data01/toratsugumi_110416_hahajima_mju.0001.wav	toratsugumi
data01/sashiba_140708_utsunomiya_hirano.0002.wav	sashiba
data01/oakagera_140619_kosado_mju.0001.wav	ooakagera
data01/kayakuguri_100529_norikura_hotta.0000.wav	kayakuguri
data01/kurotsugumi_150423_nara_kuroda.0013.wav	kurotsugumi
data01/tsugumi_091110_nikko_hirano.0004.wav	tsugumi
data01/kuina_081104_watarase_hirano.0008.wav	kuina
data01/karugamo_0806_hyogo_kaji.0003.wav	karugamo
data01/kosamebitaki_130418_hyogo_kaji.0003.wav	kosamebitaki
data01/isohiyo_140602_nara_mju.0015.wav	isohiyodori
data01/benimashiko081118_watarase_hirano.0004.wav	benimashiko
data01/benimashiko081118_watarase_hirano.0005.wav	benimashiko
data01/kogamo_110227_yatsu_mju.0003.wav	kogamo
data01/tamashigi_070623_hyogo_kuroda.0011.wav	tamashigi
data01/himeama_150510_naganuma_mju.0002.wav	himeama
data01/aobato_140606_shiiba_mju.0001.wav	aobato
data01/aobato_140606_shiiba_mju.0002.wav	aobato
data01/kibashiri_111021_asahikawa_mju.0000.wav	kibashiri
data01/mamichajinai2_0605_hyogo_kaji.0000.wav	mamichajinai
data01/mamichajinai2_0605_hyogo_kaji.0003.wav	mamichajinai
data01/kusashigi_071107_watarase_hirano.0003.wav	kusashigi
data01/gojyuukara_111206_nasu_hirano.0005.wav	gojyuukara
data01/yotaka-ueta-nigata060603.0009.wav	yotaka
data01/yotaka-ueta-nigata060603.0016.wav	yotaka
data01/ikaru_0904_hyogo_kaji.0010.wav	ikaru
data01/kaistuburi_1001_hyogo_kaji.0007.wav	kaitsuburi
data01/shimasennyuu_050622_rishiricyou_kaji.0003.wav	shimasennyuu
data01/kakesu_080413_utsunomiya_hirano.0003.wav	kakesu
data01/koshiakastubame_0809_hyogo_kaji.0002.wav	koshiakatsubame
data01/soshicho_c_070331_kokubunji_mju.0005.wav	soushicho
data01/mejiro_100112_utsunomiya_hirano.0006.wav	mejiro
data01/aobazuku_060606_utsunomiya_hirano.0000.wav	aobazuku
data01/jobitaki_160808_hyogo_kuroda.0004.wav	jyoubitaki
data01/nezumi_080409_tottori_kuroda.0006.wav	nezumi
data01/kikuitadaki100831_marunuma_hirano.0008.wav	kikuitadaki
data01/kyojoshigi_110419_hahajima_mju.0015.wav	kyojoshigi
data01/umiu_130619_muroran_kros.0005.wav	umiu
data01/tsumi_090420_kokubunji_mju.0000.wav	tsumi
data01/tsumi_090420_kokubunji_mju.0008.wav	tsumi
data01/sanshoukui_0905_hyogo_kaji.0001.wav	sanshoukui
data01/kumataka_140211_tottori_kuroda.0007.wav	kumataka
data01/hirara_110327_Utsunomiya_hirano.0000.wav	higara
data01/aoji_150402_kunitachi_mju.0010.wav	aoji
data01/hashibutogara_110320_nopporo_namba.0001.wav	hashibutogara
data01/sadoforest.0000.wav	misosazai
data01/bosogarasu_081021_watarase_hirano.0000.wav	hashibosogarasu
data01/komukudori_150525_muroran_kuros.0000.wav	komukudori
data01/rkibitaki_120423_ishigaki_moriya.0008.wav	ryuukyuukibitaki
data01/kashiradaka_100410_utsunomiya.0001.wav	kashiradaka
data01/enaga_1002_hyogo_kaji.0001.wav	enaga
data01/nogoma_050624_hokkaidou_kaji.0007.wav	nogoma
data01/uguisu_090318_hyogo_kaji.0007.wav	uguisu
data01/yurikamome2_0801_hyogo_kaji.0006.wav	yurikamome
data01/yurikamome2_0801_hyogo_kaji.0007.wav	yurikamome
data01/jobitaki_150503_shiga.0000.wav	jyoubitaki
data01/nobitaki2_070620_nagano_kaji.0021.wav	nobitaki
data01/kawarahiwa_100624_utsunomiya.0017.wav	kawarahiwa
data01/kurotsugumi_0804_hyogo_kaji.0012.wav	kurotsugumi
data01/ginmuku_150326_cheju_mju.0004.wav	ginmuku
data01/chushaku1_120430_tatsuno_kuroda.0000.wav	chushakushyigi
data01/sekka_111017_hyogo_kuroda.0001.wav	sekka
data01/kosame_080523_nasushio_hirano.0004.wav	kosamebitaki
data01/tsutsudori_080523_nasushio_hirano.0001.wav	tsutsudori
data01/tumiyoutyou_100716_utsunomiya.0007.wav	tsumi
data01/sijuukara5_0803_hyogo_kaji.0007.wav	shijuukara
data01/kaitsuburi_070619_watarase.0009.wav	kaitsuburi
data01/ezobitaki1_1009_hyogo_kaji.0001.wav	ezobitaki
data01/ruribitaki_0902_hyogo_kaji.0011.wav	ruribitaki
data01/kajikagaeru_130618_nashushiobara.0003.wav	kajikagaeru
data01/kuroji_c_080430_utsunomiya_hirano.0006.wav	kuroji
data01/sijuukara3_0802_hyogo_kaji.0004.wav	shijuukara
data01/hakuseki_090318_hitachi_hirano.0000.wav	hakusekirei
data01/hikuina_090511_watarase_hirano.0003.wav	hikuina
data01/kogera_0906_hyogo_kaji.0008.wav	kogera
data01/koshiakatsubame_1006_hyogo_kaji.0005.wav	koshiakatsubame
data01/kibitaki_130531_sasayama_kaji.0000.wav	kibitaki
data01/hiyodori_110417_hahajima_mju.0002.wav	hiyodori
data01/osahashibuto_120423_ishigaki_moriya.0008.wav	osahashibuto
data01/kurotsugumi_150423_nara_kuroda.0004.wav	kurotsugumi
data01/iijima_160516_miyake_kuroda.0003.wav	iijima
data01/hashibutogara_100511_tomakomai_mju.0001.wav	hashibutogara
data01/isohiyo_140602_nara_mju.0007.wav	isohiyodori
data01/kogamo_110227_yatsu_mju.0004.wav	kogamo
data01/akahara_10626_nikkou_hirano.0004.wav	akahara
data01/hibari_100528_nasumachi.0005.wav	hibari
data01/ooruri_0905_hyogo_kaji.0000.wav	ooruri
data01/mamichajinai2_0605_hyogo_kaji.0001.wav	mamichajinai
data01/ikaru_0904_hyogo_kaji.0007.wav	ikaru
data01/hakkacho_120514c_himeji_kuroda.0003.wav	hakkacho
data01/koajisashi_110607_watarase_hirano.0012.wav	koajisashi
data01/tonen_130830hyogo_kuroda.0000.wav	tonen
data01/higara_okayama_111027_kaji.0001.wav	higara
data01/kiashishigi_120503_tatsuno_kuroda.0000.wav	kiashishigi
data01/ochu2_150524_tsushima_mju.0001.wav	ochu
data01/sijuukara2_0710_hyogo_kaji.0001.wav	shijuukara
data01/kikuitadaki_0803_hyogo_kaji.0009.wav	kikuitadaki
data01/sasagoi_100503_utsunomiya.0000.wav	sasagoi
data01/meguro_110416_hahajima_mju.0002.wav	meguro
data01/kakesu_120210_nemuro_mju.0000.wav	kakesu
data01/uguisu_080524_nasushiobara.0003.wav	uguisu
data01/hiyodori_110323_sapporo_namba.0002.wav	hiyodori
data01/yabusame_0709_hyogo_kaji.0010.wav	yabusame
data01/tsutsudori_060623_hokkaidou_kaji.0003.wav	tsutsudori
data01/manazuru1_071129_izumi_kaji.0008.wav	manazuru
data01/amerikakoaji_140718_hikawahama_nuka.0001.wav	amerikakoaji
data01/kawarahiwa_100624_utsunomiya.0001.wav	kawarahiwa
data01/kurotsugumi_0804_hyogo_kaji.0007.wav	kurotsugumi
data01/nyunai_080614_nikko_hirano.0011.wav	nyuunaisuzume
data01/kosamebitaki_100606_nasusiobara.0006.wav	kosamebitaki
data01/hakkacho_120514b_himeji_kuroda.0002.wav	hakkacho
data01/miyamagarasu_071130_izumi_kaji.0003.wav	miyamagarasu
data01/shijukara_100223_sado_mju.0004.wav	shijuukara
data01/koao_141024_tatsuno_kuroda.0001.wav	koaoashishigi
data01/higara_110313_utsunomiya_hirano.0000.wav	higara
data01/ojurin_091116_watarase_hirano.0000.wav	ojurin
data01/akahara_040527_kunitachi_mju.0007.wav	akahara
data01/aogera2_070516_miyagase_mju.0001.wav	aogera
data01/akamashiko_kochi_hashi.0000.wav	akamashiko
data01/tyuhi_100406_watarase.0000.wav	chuhi
data01/jobitaki_140523_hyogo_kuroda.0002.wav	jyoubitaki
data01/nosuri_130407_aomori_kuroda.0014.wav	nosuri
data01/osekka_091215_watarase_hirano.0000.wav	oosekka
data01/ezosen_090819_nemuro_mju.0003.wav	ezosen
data01/akasho_9806_takara_anezaki.0001.wav	ryuukyuuakashoubin
data01/tsugumi_091110_nikko_hirano.0000.wav	tsugumi
data01/mosuke_160516_miyake_kuroda.0000.wav	mosukemisosazai
data01/hakkacho_131122_tasuno_kuroda.0000.wav	hakkacho
data01/tanekoma_160516_miyake_kuroda.0003.wav	tanekoma
data01/omizunagi_120801_fukuoka_mju.0003.wav	omizunagi
data01/shirogashira_160318_honkon_mju.0005.wav	shirogashira
data01/yoshigoi_090805_watarase_hirano.0008.wav	yoshigoi
data01/kojurin_040614_tonegawa_kuroda.0002.wav	kojyurin
data01/mahiwa_090318_hitachi_hirano.0000.wav	mahiwa
data01/kaistuburi_1001_hyogo_kaji.0003.wav	kaitsuburi
data01/kaistuburi_1001_hyogo_kaji.0013.wav	kaitsuburi
data01/himeama_140614_fuji_mju.0004.wav	himeama
data01/ojirobitaki_111204_utsunomiya_hirano.0007.wav	ojirobitaki
data01/akahige_090721_tokara_seki.0001.wav	akahige
data01/soshicho_c_070331_kokubunji_mju.0001.wav	soushicho
data01/toratsugumi_070516_mitake_mju.0000.wav	toratsugumi
data01/kakko060602_kokubunji_mju.0005.wav	kakko
data01/ochu2_150524_tsushima_mju.0008.wav	ochu
data01/kikuitadaki100831_marunuma_hirano.0002.wav	kikuitadaki
data01/nezumi_080409_tottori_kuroda.0001.wav	nezumi
data01/kogara2_hyogo_090628_kaji.0001.wav	kogara
data01/atori_160401_hokuto_mikami.0001.wav	atori
data01/nosuri_121227_tatsuno_kuroda.0000.wav	nosuri
data01/seguroseki_090102_utsunomiya_hirano.0003.wav	segurosekirei
data01/jobitaki_160808_hyogo_kuroda.0005.wav	jyoubitaki
data01/ezomushikui_110518_chichibu_mju.0007.wav	ezomushikui
data01/ezomushikui_110518_chichibu_mju.0005.wav	ezomushikui
data01/sasagoi_100503_utsunomiya.0002.wav	sasagoi
data01/nogoma_091013_watarase_hirano.0000.wav	nogoma
data01/kikuitadaki_110402_maruyama_namba.0000.wav	kikuitadaki
data01/kikuitadaki_110402_maruyama_namba.0001.wav	kikuitadaki
data01/tsumi_090420_kokubunji_mju.0003.wav	tsumi
data01/binzui_080702_asyoro_kuroda.0001.wav	binzui
data01/yabusame_0804_hyogo_kaji.0002.wav	yabusame
data01/hototogisu-ueta-tokyo060610.0010.wav	hototogisu
data01/mamichajinai_hyogo_111127_kaji.0007.wav	mamichajinai
data01/mukudori_040529_fuchu_mju.0003.wav	mukudori
data01/tahibari_0802_hyogo_kaji.0011.wav	tahibari
data01/kakesu_1103_hyogo_kaji.0000.wav	kakesu
data01/ruribitaki_0903_hyogo_kaji.0005.wav	ruribitaki
data01/yabusame_060526_tanzawa_mju.0000.wav	yabusame
data01/kokumaru_130410_aomori_kuroda.0004.wav	kokumaru
data01/rkibitaki_120423_ishigaki_moriya.0005.wav	ryuukyuukibitaki
data01/mozu_1002_hyogo_kaji.0006.wav	mozu
data01/ooruri_0907_hyogo_kaji.0004.wav	ooruri
data01/ooban_111227_watarase_hirano.0006.wav	ooban
data01/komukudori_150523_muroran_kuros.0001.wav	komukudori
data01/shijuukara_0806_hyogo_kaji.0012.wav	shijuukara
data01/ootaka_131223_tatsuno_kuroda.0001.wav	ootaka
data01/ootaka_131223_tatsuno_kuroda.0007.wav	ootaka
data01/kosamebitaki_100529_nasushiobara.0006.wav	kosamebitaki
data01/iwatsubame_040506_fuchu_mju.0000.wav	iwatsubame
data01/iwatsubame_040506_fuchu_mju.0006.wav	iwatsubame
data01/nyunai_080614_nikko_hirano.0000.wav	nyuunaisuzume
data01/ginmuku_150326_cheju_mju.0003.wav	ginmuku
data01/ruribitaki_110624_fuji_mju.0004.wav	ruribitaki
data01/kayakuguri_0811_hyogo_kaji.0005.wav	kayakuguri
data01/ezomushikui_040528_kokubunji_mju.0003.wav	ezomushikui
data01/uso_100606_nigorigo_mju.0008.wav	uso
data01/sijuukara5_0803_hyogo_kaji.0011.wav	shijuukara
data01/hashibirogamo_110318_sano_hirano.0001.wav	hashibirogamo
data01/hakuseki_090318_hitachi_hirano.0001.wav	hakusekirei
data01/hikuina_090511_watarase_hirano.0002.wav	hikuina
data01/ruribitaki_160427_shiga_cyberforest.0000.wav	ruribitaki
data01/koshiakatsubame_1006_hyogo_kaji.0025.wav	koshiakatsubame
data01/kaogurogabi_130429_akikawa_miya.0003.wav	kaogurogabi
data01/gabicho_040512_hino_mju.0002.wav	gabicho
data01/gabicho_040512_hino_mju.0003.wav	gabicho
data01/enaga_040429_kokubunji_mju.0004.wav	enaga
data01/tyuhi_100406_watarase.0003.wav	chuhi
data01/oakagera_140619_kosado_mju.0005.wav	ooakagera
data01/shime_150428_utsunomiya_hirano.0000.wav	shime
data01/karafutomuji_140514_tobishima_mima.0011.wav	karafutomuji
data01/higaraj_14061810_osado_mju.0001.wav	higara
data01/hakkacho_131122_tasuno_kuroda.0007.wav	hakkacho
data01/fukuro_130514_uryu_mju.0000.wav	fukuro
data01/isoshigi_110424_utsunomiya_hirano.0012.wav	isoshigi
data01/sijuukara9_1006_hyogo_kaji.0010.wav	shijuukara
data01/hakuseki_090318b_hitachi_hirano.0001.wav	hakusekirei
data01/sijuukara1_060311_okinawa_kaji.0007.wav	shijuukara
data01/kojukei1_060512_hino_mju.0000.wav	kojyukei
data01/ban_080600_hyougo_kaji.0005.wav	ban
data01/shirogashira_160318_honkon_mju.0003.wav	shirogashira
data01/benimashiko081118_watarase_hirano.0006.wav	benimashiko
data01/kogamo_110227_yatsu_mju.0009.wav	kogamo
data01/sendaimushikui_1005_hyogo_kaji.0005.wav	sendaimushikui
data01/hikuina_151124_watarase_hirano.0014.wav	hikuina
data01/kirenjaku_150302_setana_mju.0005.wav	kirenjaku
data01/akahige_120419_yanbaru_moriya.0003.wav	akahige
data01/samebitaki_080704_doto_kuroda.0001.wav	samebitaki
data01/kaistuburi_1001_hyogo_kaji.0004.wav	kaitsuburi
data01/hakkacho_120514c_himeji_kuroda.0001.wav	hakkacho
data01/makinosennyuu_040708_hokkaidou_kaji.0002.wav	makinosennyuu
data01/sijuukara4_0803_hyogo_kaji.0004.wav	shijuukara
data01/hagimashiko_160315_kochi_kuroda.0000.wav	hagimashiko
data01/kyojoshigi_110419_hahajima_mju.0008.wav	kyojoshigi
data01/ezomushikui_110518_chichibu_mju.0014.wav	ezomushikui
data01/benimashiko_090819_nemuro_mju.0000.wav	benimashiko
data01/watarigarasu_140213_nemuro_mju.0001.wav	watarigarasu
data01/zugurokamome_121122_hyogo_kuroda.0002.wav	zugurokamome
data01/mugimaki_0905_hyogo_kaji.0002.wav	mugimaki
data01/mujisekka_160317_watarase_hirano.0001.wav	mujisekka
data01/takabu_140902_tatsuno_kuroda.0005.wav	takabu
data01/kyojoshigi_110419_hahajima_mju.0005.wav	kyojoshigi
data01/ochu2_150524_tsushima_mju.0000.wav	ochu
data01/kumagera_060621_hokkaidou_kaji.0002.wav	kumagera
data01/kakko060602_kokubunji_mju.0006.wav	kakko
data01/kakesu_100503_utsunomiya.0006.wav	kakesu
data01/umiaisa_130104_tatsuno_kuroda.0002.wav	umiaisa
data01/sanshoukui_0905_hyogo_kaji.0000.wav	sanshoukui
data01/mamichajinai_hyogo_111127_kaji.0000.wav	mamichajinai
data01/misago_120412_hyogo_kuroda.0008.wav	misago
data01/tahibari_111015_nemuro_mju.0001.wav	tahibari
data01/ezoraicho_080703_doto_kuroda.0000.wav	ezoraicho
data01/shirochidori_utsunomiya_100518.0003.wav	shirochidori
data01/okonoha_140413_nikko_abe.0002.wav	okonoha
data01/yabusame_160501_hyogo_kaji.0000.wav	yabusame
data01/hiyodorihina_140607_hyogo_kaji.0009.wav	hiyodorihina
data01/hiyodori_110323_sapporo_namba.0005.wav	hiyodori
data01/medaichidori_120503_tatsuno_kuroda.0000.wav	medaichidori
data01/yabusame_0709_hyogo_kaji.0004.wav	yabusame
data01/ohakucho_100227_otawara_hirano.0003.wav	ohakucho
data01/ohakucho_100227_otawara_hirano.0007.wav	ohakucho
data01/enaga_1002_hyogo_kaji.0009.wav	enaga
data01/tsutsudori_060623_hokkaidou_kaji.0000.wav	tsutsudori
data01/shijuukara_0806_hyogo_kaji.0009.wav	shijuukara
data01/segurosekirei_100316_utsunomiya.0004.wav	segurosekirei
data01/ooakagera_100512_shiiba_mju.0006.wav	ooakagera
data01/rakashobin_120419_yambaru_moriya.0000.wav	ryuukyuuakashoubin
data01/segurokakko_150523_tsushima_mju.0004.wav	segurokakko
data01/tsumenagasekirei_050621_hokkaidou_kaji.0005.wav	tsumenagasekirei
data01/binzui_0911_hyogo_kaji.0006.wav	binzui
data01/iwatsubame_040506_fuchu_mju.0002.wav	iwatsubame
data01/nobitaki2_070620_nagano_kaji.0022.wav	nobitaki
data01/kurotsugumi_0804_hyogo_kaji.0004.wav	kurotsugumi
data01/kurotsugumi_0804_hyogo_kaji.0009.wav	kurotsugumi
data01/hakkacho_120514b_himeji_kuroda.0004.wav	hakkacho
data01/noguchigera_120419_yambaru_moriya.0002.wav	noguchigera
data01/yotaka_140528_osado_mju.0002.wav	yotaka
data01/shijukara_100223_sado_mju.0002.wav	shijuukara
data01/oyoshikiri_140727_chikuma_kasahara.0000.wav	ooyoshikiri
data01/honsei_100503_kunitachi_mju.0000.wav	honsei
data01/konoha_120602_nikko_abe.0003.wav	konohazuku
data01/miyamahoojiro_0903_hyogo_kaji.0008.wav	miyamahoojiro
data01/yamagera_130422_muroran_kros.0001.wav	yamagera
data01/kumataka120303_ishikawa_kuroda.0013.wav	kumataka
data01/nyuunaisuzume_110809_nikko_hirano.0014.wav	nyuunaisuzume
data01/ruribitaki_0902_hyogo_kaji.0002.wav	ruribitaki
data01/hikuina_090511_watarase_hirano.0004.wav	hikuina
data01/kogera_0906_hyogo_kaji.0003.wav	kogera
data01/ochu_150524_tsushima_mju.0003.wav	ochu
data01/ochu_150524_tsushima_mju.0005.wav	ochu
data01/koshiakatsubame_1006_hyogo_kaji.0013.wav	koshiakatsubame
data01/hashibutogarasu_120526_utsunomiya_hirano.0008.wav	hashibutogarasu
data01/yamagara_150203_sado_mju.0005.wav	yamagara
data01/gabicho_040512_hino_mju.0006.wav	gabicho
data01/rsanshoukui_060315_okinawa_kaji.0001.wav	ryuukyuusanshoukui
data01/moriaogaeru_100618_sado_mju.0009.wav	moriaogaeru
data01/kaistuburi_0906_hyogo_kaji.0001.wav	kaitsuburi
data01/shimaaoji_110702_sarobetsu_namba.0015.wav	shimaaoji
data01/yabusame_120628_sapporo_kawaji.0004.wav	yabusame
data01/iijima_160516_miyake_kuroda.0004.wav	iijima
data01/misosazai_060619_hokkaidou_kaji.0000.wav	misosazai
data01/koyoshikiri_090722_watarase_hirano.0002.wav	koyoshikiri
data01/kisekirei_101209_watarase_hirano.0007.wav	kisekirei
data01/hamashigi_130826_hyogo_kuroda.0003.wav	hamashigi
data01/shirogashira_160318_honkon_mju.0008.wav	shirogashira
data01/kakesu_141027_wakayama_kuroda.0012.wav	kakesu
data01/sendaimushikui_1005_hyogo_kaji.0012.wav	sendaimushikui
data01/kojurin_040614_tonegawa_kuroda.0008.wav	kojyurin
data01/mamichajinai2_0605_hyogo_kaji.0013.wav	mamichajinai
data01/yotaka-ueta-nigata060603.0002.wav	yotaka
data01/yotaka-ueta-nigata060603.0006.wav	yotaka
data01/juuichi_0805_hyogo_kaji.0001.wav	juuichi
data01/makinosennyuu_040708_hokkaidou_kaji.0001.wav	makinosennyuu
data01/tsubame_1005_hyogo_kaji.0009.wav	tsubame
data01/amagaeru_060607_hino_mju.0000.wav	amagaeru
data01/hiyodori_110724_kokubunji_mju.0000.wav	hiyodori
data01/kakko060602_kokubunji_mju.0009.wav	kakko
data01/hojirogamo_110325_tomakomai_namba.0000.wav	hojirogamo
data01/hinakomori_140527_wakayama_kuroda.0001.wav	hinakomori
data01/segurokakko_130530_shimane_wada.0002.wav	segurokakko
data01/kanmurikaitsburi_130412_aomori_kuroda.0002.wav	kanmurikaitsuburi
data01/yabusame_0804_hyogo_kaji.0004.wav	yabusame
data01/keri_120508_himeji_kuroda.0000.wav	keri
data01/uguisu_0812_hyogo_kaji.0023.wav	uguisu
data01/sasagoi_120623_2_utsunomiya_hirano.0005.wav	sasagoi
data01/kikuitadaki_100529_nasushiobara.0003.wav	kikuitadaki
data01/kijibato_040504_kokubunji_mju.0000.wav	kijibato
data01/suzume_100525_utsunomiya.0014.wav	suzume
data01/shirochidori_utsunomiya_100518.0004.wav	shirochidori
data01/ostoaka_140307_amami_ishida.0001.wav	oosutonooakagera
data01/ootaka_060706_mooka_mju.0006.wav	ootaka
data01/kumataka_081210_tottori_kuroda.0006.wav	kumataka
data01/yairocho_090602_nagano_uematsu.0001.wav	yairocho
data01/chuhi_091124_watarase_hirano.0000.wav	chuhi
data01/ezosen_130603_muroran_kuros.0001.wav	ezosen
data01/tsutsudori_060623_hokkaidou_kaji.0018.wav	tsutsudori
data01/nogoma_050624_hokkaidou_kaji.0012.wav	nogoma
data01/uguisu_090318_hyogo_kaji.0005.wav	uguisu
data01/konohazuku_hinoyama_0706_kuroda.0015.wav	konohazuku
data01/ootaka_131223_tatsuno_kuroda.0000.wav	ootaka
data01/nobitaki2_070620_nagano_kaji.0014.wav	nobitaki
data01/arisui_0610_hyogo_kaji.0004.wav	arisui
data01/nyunai_080614_nikko_hirano.0012.wav	nyuunaisuzume
data01/hakkacho_120514b_himeji_kuroda.0003.wav	hakkacho
data01/kibitaki_150610_sado_mju.0008.wav	kibitaki
data01/kayakuguri_0811_hyogo_kaji.0012.wav	kayakuguri
data01/nyuunaisuzume_110809_nikko_hirano.0005.wav	nyuunaisuzume
data01/sijuukara5_0803_hyogo_kaji.0009.wav	shijuukara
data01/yamagara_1005_hyogo_kaji.0000.wav	yamagara
data01/kohakucho_151129_kaga_mju.0009.wav	kohakucyou
data01/higara_120111_chichibu_mju.0000.wav	higara
data01/kogera_130428_utsunomiya_hirano.0001.wav	kogera
data01/kuroji_c_080430_utsunomiya_hirano.0003.wav	kuroji
data01/yabusame_080618_nara_kuroda.0002.wav	yabusame
data01/higara_090528_chichibu_mju.0002.wav	higara
data01/shimaaoji_110702_sarobetsu_namba.0020.wav	shimaaoji
data01/sijuukara10_1006_hyogo_kaji.0003.wav	shijuukara
data01/akashobin_150613_okutadami_abe.0007.wav	akashobin
data01/yotaka_150624_wakayama_kuroda.0001.wav	yotaka
data01/isoshigi_110424_utsunomiya_hirano.0011.wav	isoshigi
data01/kibashiri_100529_nasushiobara.0007.wav	kibashiri
data01/komukudori_100610_nikkou.0000.wav	komukudori
data01/ikaruchidori_100427_utsunomiya.0000.wav	ikaruchidori
data01/mifuuzuraf_130519_kiyamu_oshiro.0005.wav	mifuuzura
data01/hakusekirei_100316_utsunomiya.0001.wav	hakusekirei
data01/misago_1008_aichi_kuroda.0003.wav	misago
data01/kikuitadaki100831_marunuma_hirano.0001.wav	kikuitadaki
data01/chogenbo_141026_hyogo_kuroda.0001.wav	chogenbo
data01/sijuukara8_0903_hyogo_kaji.0002.wav	shijuukara
data01/kikuitadaki_121109_kitakyu_mju.0001.wav	kikuitadaki
data01/jobitaki_160808_hyogo_kuroda.0006.wav	jyoubitaki
data01/sijuukara8_0903_hyogo_kaji.0011.wav	shijuukara
data01/mizogoi_160430_mogusa_koyama.0007.wav	mizogoi
data01/sorihashi_130825_hyogo_kuroda.0003.wav	sorihashi
data01/mejiro_0703_hyogo_kaji.0000.wav	mejiro
data01/seguroseki_090102_utsunomiya_hirano.0001.wav	segurosekirei
data01/ruribitaki_0811_hyogo_kaji.0016.wav	ruribitaki
data01/sijuukara8_0903_hyogo_kaji.0008.wav	shijuukara
data01/mamijiro_070522_kanuma_hirano.0004.wav	mamijiro
data01/kogara_nasushiobara_150331_hirano.0002.wav	kogara
data01/kiashishigi_130829_hyogo_kuroda.0001.wav	kiashishigi
data01/yamagara_0902_hyogo_kaji.0001.wav	yamagara
data01/hirara_110327_Utsunomiya_hirano.0008.wav	higara
data01/yamagara_0905_hyogo_kaji.0003.wav	yamagara
data01/mamichajinai_hyogo_111127_kaji.0005.wav	mamichajinai
